id,source,country,author,rating,title,review,date,likes,version,url
98207ea5-face-4ad2-aed9-b0bf436b2132,play_store,IN,Anand Jangande,1,,price too high in night and delivery charges handling charges packaging charges,2026-07-16T21:05:52.403Z,1,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=98207ea5-face-4ad2-aed9-b0bf436b2132
ac3c0bde-ba3d-406a-a190-0a9bd0d441d5,play_store,IN,Karthiksaamy Karthiksaamy,4,,payment system? 😡🤬😤 tension 🤬🤬🤬🤬🤬🤬,2026-07-16T20:25:42.189Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ac3c0bde-ba3d-406a-a190-0a9bd0d441d5
a1857a05-289d-4d3c-8fe0-a3412863c269,play_store,IN,Anwar sultana,1,,"worst service representative, received a new product which is defective. and after a conversation of half an hour. I receive a msg that contact the brand for the product. conversation suddenly ends.",2026-07-16T20:12:45.618Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a1857a05-289d-4d3c-8fe0-a3412863c269
b898a0d3-bf75-4bc6-a7e7-d3fb4ed24fcb,play_store,IN,Jagath manotej,1,,worst app .some time item are missing and refuses to give refund waste,2026-07-16T19:50:10.951Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b898a0d3-bf75-4bc6-a7e7-d3fb4ed24fcb
afacfd5d-9ad6-42f8-b6d4-42500f872a6c,play_store,IN,Rom K,1,,"I ordered and waited for 1hr but not received my order, when I asked on chat the canceled my order ,",2026-07-16T19:43:40.884Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=afacfd5d-9ad6-42f8-b6d4-42500f872a6c
899cbe1c-b4a2-42be-b485-54b0472aa608,play_store,IN,Amit Singh,1,,मेरा घर जयपुर में सिरसी विधायक का में है तो भी यह ब्लैंकेट मेरे पास में नहीं आ रहा है मुझे पता है कि हमारे पास में थोड़े से दूर में ही ब्लैंकेट की है तो भी हमारे घर पर नहीं आ रहा है ब्लैंकेट तो मेरा यह कंप्लेन है अगर यह लोग कोई सामान घर पर नहीं पहुंचा सकता है तो आप इस ऐप को बंद कर दीजिए 😡😡😡😡,2026-07-16T19:31:24.784Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=899cbe1c-b4a2-42be-b485-54b0472aa608
33d71f8d-536a-40c3-a6d7-9491a8744264,play_store,IN,Ibra Bilal,1,,very bad I have ordered ice cream once it came all melted and now again it's came in half quantity with seal open,2026-07-16T19:29:43.698Z,0,18.3.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=33d71f8d-536a-40c3-a6d7-9491a8744264
e8ae7f36-22ad-44cf-a52b-93e39bf0f8db,play_store,IN,Tejpal singh Tejpal,5,,very testy and Creamy,2026-07-16T19:20:48.429Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=e8ae7f36-22ad-44cf-a52b-93e39bf0f8db
9c3a21c7-e2d6-4560-8b0a-d8cd177e64f4,play_store,IN,Hritik Sinha,5,,very useful App to shopping.,2026-07-16T19:13:54.710Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9c3a21c7-e2d6-4560-8b0a-d8cd177e64f4
ed13af6a-49ec-4176-aaa6-bd21b6f82a25,play_store,IN,jaggu jeet,5,,"Blinkit new update is unexpected , good",2026-07-16T19:09:57.133Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ed13af6a-49ec-4176-aaa6-bd21b6f82a25
331857b9-9e4f-498c-98b8-39266f232f9a,play_store,IN,ravigorava gorava,5,,this app is really good 😊,2026-07-16T19:04:21.819Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=331857b9-9e4f-498c-98b8-39266f232f9a
5783b06a-a914-468f-b32e-9740b90f5fdb,play_store,IN,Vipul Chauhan,5,,very nice app and very helpful.,2026-07-16T18:52:03.843Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5783b06a-a914-468f-b32e-9740b90f5fdb
2e8cd57c-07c9-43a3-a90e-b08ed219bbea,play_store,IN,Ajay Ahlawat,1,,upi app se peyment done hone k bad blink it me payment recive nhi hui,2026-07-16T18:47:00.103Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2e8cd57c-07c9-43a3-a90e-b08ed219bbea
d93ff61f-179e-4a71-ac56-a1c1713ccdb1,play_store,IN,Uday Swami,5,,So quick and polite also many varaties,2026-07-16T18:44:12.650Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d93ff61f-179e-4a71-ac56-a1c1713ccdb1
4c5efb2a-f668-4e13-9869-2b785c3e048e,play_store,IN,Fazal Shaikh,5,,best app ever 10 on 10,2026-07-16T18:39:41.310Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4c5efb2a-f668-4e13-9869-2b785c3e048e
6db2ddb2-819f-4861-9e0f-43ec6d880117,play_store,IN,Sameer,5,,best app in the whole world,2026-07-16T18:34:13.464Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6db2ddb2-819f-4861-9e0f-43ec6d880117
1a158624-94fe-403a-b07a-b04275bb3e94,play_store,IN,MOHIT Keshri,1,,for 10 rs item they are charging 40,2026-07-16T18:33:11.324Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1a158624-94fe-403a-b07a-b04275bb3e94
7c4b37c4-a00c-4d98-aed7-2f3b0d625bf0,play_store,IN,Anshika kumari,5,,yah best dilevery app hai kyu ki yah saman ke sath sath insaniyat bhi bantate Hai abhi he blinkit ke ambulance 🚑 survice ne kamal kar diya hai or toh or yah free survice hai.... please blinkit esko hamesha free rakhiye ga kyu ki aap jaise log ge hai jo insaniyat dikha rahe aapke ek service se 1 family safe ho pa Raha save ho paa raha thankyou thankyou so much blinkit...... once again you are the best,2026-07-16T18:29:11.394Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7c4b37c4-a00c-4d98-aed7-2f3b0d625bf0
2c04af17-cf5b-4dc8-9d0d-a4676d536487,play_store,IN,prakash amboiram,3,,terribly fast delivery. very useful in times of need. problem is that they don't deliver at the doorstep. that's not correct,2026-07-16T18:11:15.320Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2c04af17-cf5b-4dc8-9d0d-a4676d536487
ea6b1254-4c04-471e-96c9-4ca1a050c126,play_store,IN,Kirankumar bn,1,,I ordered bluetooth but item is not received support team not take any action regardind this . please don't use blinkit,2026-07-16T18:10:05.892Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ea6b1254-4c04-471e-96c9-4ca1a050c126
33b8421e-368d-44fb-9619-c14e403d6762,play_store,IN,Payal Singh,5,,the app is to good in emergency it delivered the item that wasn't at home and it delivered me in 9 minutes,2026-07-16T18:08:54.741Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=33b8421e-368d-44fb-9619-c14e403d6762
d1b8d3eb-88bb-4931-a274-ac14a6aba7fb,play_store,IN,Pushpendar Kushwaha,1,,order kiye 3 lake diye,2026-07-16T18:06:45.113Z,0,18.9.2,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d1b8d3eb-88bb-4931-a274-ac14a6aba7fb
47607d1f-eb9e-406b-b717-60300901daec,play_store,IN,Vidyaa Singh,4,,its really helpfull but sometimes delivery man doesn't want to come at doorstep!,2026-07-16T18:06:11.490Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=47607d1f-eb9e-406b-b717-60300901daec
398abc10-c530-49b6-9954-ab9259f00bd7,play_store,IN,Adithe Maitra,4,,please check many .. crowded places don't get delivered.. i request you to see in west bengal Siliguri fulbari binnaguri allow dilivery because we also use blinkit .. please see if you can allow to deliver items from blinkit,2026-07-16T18:04:48.376Z,0,18.3.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=398abc10-c530-49b6-9954-ab9259f00bd7
4128c395-7ad3-4aa0-9947-dae2a8380944,play_store,IN,Desi gaming,5,,very nice and beautiful,2026-07-16T18:03:13.772Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4128c395-7ad3-4aa0-9947-dae2a8380944
83e3554f-a118-41a1-b37f-9a844e9ba0f5,play_store,IN,koushik A05H7,5,,best service in this segment of delivery apps..,2026-07-16T18:01:24.611Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=83e3554f-a118-41a1-b37f-9a844e9ba0f5
89a94aca-1068-49e3-934c-df762d618702,play_store,IN,Harshada Bhosale,1,,"blinkit is the most useless app ,Never delivers goods on time.",2026-07-16T17:58:36.113Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=89a94aca-1068-49e3-934c-df762d618702
f4d5cf57-aacc-465a-8f85-6004b0b7995c,play_store,IN,Faraz Khan,2,,some of thier delivery partners don't care about goods they are delivering. i ordered some foods including eggs but i received broken eggs and i don't have to say a thing to any person that can immediately resolve this.,2026-07-16T17:56:25.967Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f4d5cf57-aacc-465a-8f85-6004b0b7995c
34ee14f6-2c3c-42fe-96d6-f0c4df3d41db,play_store,IN,Kaifi Ahamad,5,,bahut zyada hi mast or accha app hai,2026-07-16T17:55:40.962Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=34ee14f6-2c3c-42fe-96d6-f0c4df3d41db
6614fcbc-0b5b-414f-af82-02e05325f540,play_store,IN,Mafidur Rahman,5,,Very good service of delivery but some product specially vegetables should be focused for quality improvement.,2026-07-16T17:55:10.341Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6614fcbc-0b5b-414f-af82-02e05325f540
99ed7e16-9ea1-44fe-91bd-d7a552ec0939,play_store,IN,sachin arora,1,,really dispoint with blinkit wallet service very poor unable to use wallet money not using upi also cash on delivery,2026-07-16T17:51:55.000Z,0,16.37.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=99ed7e16-9ea1-44fe-91bd-d7a552ec0939
a73a3965-4d3d-406d-b11a-fb2e868a6d35,play_store,IN,Nadheer K P,5,,next level mid night early service kudos. thankyou,2026-07-16T17:44:43.545Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a73a3965-4d3d-406d-b11a-fb2e868a6d35
abc9018e-11c1-470d-aeae-1b440f354561,play_store,IN,Avnish Naila,1,,very poor delivery or paisa jyada kat lete he lutne ki machine he ye sab,2026-07-16T17:40:23.506Z,0,18.3.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=abc9018e-11c1-470d-aeae-1b440f354561
387ad81b-39c7-4377-8e1f-4940358bb121,play_store,IN,Monika Kurhade,1,,bad experience with this order very rude behaviour,2026-07-16T17:40:16.976Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=387ad81b-39c7-4377-8e1f-4940358bb121
7d748d66-272b-4244-be46-15df24ee9591,play_store,IN,Rijaya Vardhan,1,,"tomatoes are very bad and rotten, it sticks, please collect it back and stop giving bad items at online purchase.",2026-07-16T17:39:55.900Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7d748d66-272b-4244-be46-15df24ee9591
868aca78-b837-4e3f-b79e-186a06d87dbf,play_store,IN,abhinay Kanth,5,,"Good, on time delivery",2026-07-16T17:37:50.539Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=868aca78-b837-4e3f-b79e-186a06d87dbf
29fd659a-8cec-4cb2-85f1-34806ab0c408,play_store,IN,Shivani Makwana,2,,verry poor experience,2026-07-16T17:37:29.536Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=29fd659a-8cec-4cb2-85f1-34806ab0c408
94bb1575-d400-4a87-8abc-de855de4dcf9,play_store,IN,Dhanunjay12d Dhanunjay12d,1,,you are not taking my return order 😡🤬,2026-07-16T17:33:11.339Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=94bb1575-d400-4a87-8abc-de855de4dcf9
c6714d6e-4dda-4d2f-ab43-be26e11a239a,play_store,IN,Bhima Rabari,5,,good app for shopping,2026-07-16T17:31:27.836Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c6714d6e-4dda-4d2f-ab43-be26e11a239a
2311e534-3988-4d07-832a-66442e75fdf2,play_store,IN,Md Adil,1,,not working properly,2026-07-16T17:26:33.382Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2311e534-3988-4d07-832a-66442e75fdf2
0b99eb26-5aff-4e6d-8ba2-88211001faf6,play_store,IN,Vishal,5,,yes its indias last minute app...loving it,2026-07-16T17:26:07.481Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=0b99eb26-5aff-4e6d-8ba2-88211001faf6
f2a1ed23-02d9-4e30-ac34-6ef65363e252,play_store,IN,Vipanchi Vijay,5,,blinkit delivers your order on time,2026-07-16T17:23:00.417Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f2a1ed23-02d9-4e30-ac34-6ef65363e252
fb5ae716-5a83-4e47-afe3-2b3d582c4142,play_store,IN,Sarika Mishra,5,,blinkit ambulance build a trust thankyou,2026-07-16T17:22:24.851Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fb5ae716-5a83-4e47-afe3-2b3d582c4142
1bbcd8e6-eb58-4373-9213-4ee13537a136,play_store,IN,VIRENDRA KUMAR ARYA,5,,best app for fat work,2026-07-16T17:18:18.288Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1bbcd8e6-eb58-4373-9213-4ee13537a136
9ce81cc4-cd29-49c1-8431-ef357a14643e,play_store,IN,Lalith De,5,,I like blinkit but what I want that was out of stock,2026-07-16T17:17:19.790Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9ce81cc4-cd29-49c1-8431-ef357a14643e
4f387f1a-5553-45d3-9d50-4a97a2fb01e8,play_store,IN,Vins Poddar,1,,I ordered one TV Remote of Downey company and it was faulty and the voice control was not working. it was written that the replacement will be available but for 7 days of purchase. immediately after purchase I have raised concern. the assistant Aditi from the blinkit wasted my 1 & 1/2hr with her half knowledge to resolve the issue and at the end she said she can't replace because the remote is perfectly fine and the issue is with the TV even after sharing all evidence videos. very poor service.,2026-07-16T17:14:57.718Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4f387f1a-5553-45d3-9d50-4a97a2fb01e8
774cb769-0843-48a8-89ee-556c5807fcea,play_store,IN,Ashish sharma,1,,today I have ordered a charger once I have checked in my cell phone it is not working properly once I have reserve request and blanket customer care he said there is no refund and refund policy this is your waste of services no politerately services worst of services your guys app providing to the customers I suggest each and everyone person don't install blanket I suggest try another platform which one is providing the bus service to the customers worst of services very poor services poor. 😡,2026-07-16T17:13:52.596Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=774cb769-0843-48a8-89ee-556c5807fcea
ca6a5177-aa47-4ac9-809a-d3334faeef5f,play_store,IN,RAHUL B,1,,I can order in this blinkit i have blinkit money I am placing order it coming like unable to order what happing very bad and blink not responding waste of time in this app don't use this app for emargency waste,2026-07-16T17:07:55.533Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ca6a5177-aa47-4ac9-809a-d3334faeef5f
39774ca2-def0-418c-bdd8-ff225e96c69e,play_store,IN,Vikas,1,,"order par 7 day replacement likha hota h , glti se galat charger order ho gya 7 din chhodo 7 minute baad mukar gye total frod or 2 sal se use kar raha tha but please uninstall kar do me bhi kar raha hu local dukano se saman lo",2026-07-16T17:06:58.626Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=39774ca2-def0-418c-bdd8-ff225e96c69e
0da62b50-9d8a-4d99-932a-f0c84e359c3b,play_store,IN,Supriyo Dey,5,,Very Good Experience.,2026-07-16T17:04:16.465Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=0da62b50-9d8a-4d99-932a-f0c84e359c3b
accbe296-26b0-4237-803d-3970cbd27239,play_store,IN,Anshu Shakya,5,,great only 7 minute fast delivery in my home 🏠,2026-07-16T16:55:20.971Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=accbe296-26b0-4237-803d-3970cbd27239
c47b5a31-1b7f-4d83-9dd6-97d728fe901a,play_store,IN,Sunil Kumar,1,,"I contacted Blinkit and they refused to replace the product. I tried complaining from the time I received the product but they keep on refusing my request. Then they said the product is same, it's just the packaging but when we cooked the rice it's completely different. Our family can't eat it. Using the app for years. It's a shame. Uninstalling the app.",2026-07-16T16:54:52.540Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c47b5a31-1b7f-4d83-9dd6-97d728fe901a
